level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	5	1	2	9	1264	775	304	36	89.389328	oxyhaemoglobin
5	1	5	1	2	10	1579	775	63	28	96.634857	and
5	1	5	1	2	11	1654	775	113	28	96.107979	results
5	1	5	1	2	12	1779	775	25	28	95.477554	in
4	1	5	1	3	0	276	831	670	36	-1	
5	1	5	1	3	1	276	831	56	28	95.979408	the
5	1	5	1	3	2	343	831	233	36	96.398926	haemoglobin
5	1	5	1	3	3	587	831	178	36	95.835457	appearing
5	1	5	1	3	4	777	831	102	36	95.835457	bright
5	1	5	1	3	5	890	831	56	28	96.320976	red
2	1	6	0	0	0	228	925	1278	92	-1	
3	1	6	1	0	0	228	925	1278	92	-1	
4	1	6	1	1	0	228	925	1278	36	-1	
5	1	6	1	1	1	228	934	13	13	57.567284	=»
5	1	6	1	1	2	278	925	331	36	88.578453	Eachhaemoglobin
5	1	6	1	1	3	618	925	72	28	96.236015	with
5	1	6	1	1	4	700	925	55	28	95.761154	the
5	1	6	1	1	5	765	925	71	28	62.602516	four
5	1	6	1	1	6	845	925	95	28	62.602516	haem
5	1	6	1	1	7	951	932	123	29	95.242714	groups
5	1	6	1	1	8	1085	932	61	21	94.715836	can
5	1	6	1	1	9	1156	925	165	28	96.585258	therefore
5	1	6	1	1	10	1331	932	92	29	95.122360	carry
5	1	6	1	1	11	1431	925	75	28	96.586151	four
4	1	6	1	2	0	276	981	705	36	-1	
5	1	6	1	2	1	276	988	133	29	96.108215	oxygen
5	1	6	1	2	2	420	981	184	28	95.474907	molecules
5	1	6	1	2	3	614	981	100	36	95.448898	(eight
5	1	6	1	2	4	724	988	127	29	95.652748	oxygen
5	1	6	1	2	5	862	981	119	33	95.652748	atoms)
2	1	7	0	0	0	275	1056	692	5	-1	
3	1	7	1	0	0	275	1056	692	5	-1	
4	1	7	1	1	0	275	1056	692	5	-1	
5	1	7	1	1	1	275	1056	692	5	95.000000	 
2	1	8	0	0	0	290	1089	688	139	-1	
3	1	8	1	0	0	290	1089	688	139	-1	
4	1	8	1	1	0	290	1089	688	29	-1	
5	1	8	1	1	1	290	1089	71	29	96.391945	RED
5	1	8	1	1	2	391	1089	129	29	96.797050	BLOOD
5	1	8	1	1	3	551	1089	89	29	92.642075	CELL
5	1	8	1	1	4	673	1089	305	29	96.310249	(ERYTHROCYTE)
4	1	8	1	2	0	290	1144	639	29	-1	
5	1	8	1	2	1	290	1144	198	29	96.720810	CONTAINS
5	1	8	1	2	2	517	1144	136	29	95.889580	ABOUT
5	1	8	1	2	3	684	1144	69	29	95.889580	280
5	1	8	1	2	4	784	1144	145	29	96.031227	MILLION
4	1	8	1	3	0	290	1199	538	29	-1	
5	1	8	1	3	1	290	1199	272	29	95.711685	HAEMOGLOBIN
5	1	8	1	3	2	603	1199	225	29	96.558929	MOLECULES
2	1	9	0	0	0	266	1255	457	3	-1	
3	1	9	1	0	0	266	1255	457	3	-1	
4	1	9	1	1	0	266	1255	457	3	-1	
5	1	9	1	1	1	266	1255	457	3	95.000000	 
2	1	10	0	0	0	300	1296	1204	252	-1	
3	1	10	1	0	0	300	1296	1204	252	-1	
4	1	10	1	1	0	300	1296	1204	167	-1	
5	1	10	1	1	1	300	1296	1204	167	95.000000	  
4	1	10	1	2	0	300	1463	740	32	-1	
5	1	10	1	2	1	300	1463	740	32	95.000000	 
4	1	10	1	3	0	300	1495	745	53	-1	
5	1	10	1	3	1	300	1495	745	53	95.000000	 
2	1	11	0	0	0	300	1431	1502	988	-1	
3	1	11	1	0	0	300	1431	1502	988	-1	
4	1	11	1	1	0	300	1431	1502	360	-1	
5	1	11	1	1	1	300	1431	1502	360	95.000000	    
4	1	11	1	2	0	300	1791	1502	60	-1	
5	1	11	1	2	1	300	1791	883	60	95.000000	 
5	1	11	1	2	2	1737	1791	65	60	95.000000	 
4	1	11	1	3	0	300	1851	1502	350	-1	
5	1	11	1	3	1	300	1851	1502	350	95.000000	     
4	1	11	1	4	0	300	2201	1237	118	-1	
5	1	11	1	4	1	300	2201	1237	118	95.000000	    
4	1	11	1	5	0	300	2319	1237	100	-1	
5	1	11	1	5	1	300	2319	1237	100	95.000000	 
2	1	12	0	0	0	1063	1447	227	80	-1	
3	1	12	1	0	0	1045	1447	245	80	-1	
4	1	12	1	1	0	1063	1447	201	32	-1	
5	1	12	1	1	1	1045	1447	219	42	0.000000	GLOBIN
4	1	12	1	2	0	1063	1499	227	28	-1	
5	1	12	1	2	1	1063	1499	161	28	87.827461	SUBUNIT
5	1	12	1	2	2	1243	1504	11	15	85.203552	*
5	1	12	1	2	3	1270	1499	20	28	96.626305	2
2	1	13	0	0	0	1300	1446	183	29	-1	
3	1	13	1	0	0	1300	1446	183	29	-1	
4	1	13	1	1	0	1300	1446	183	29	-1	
5	1	13	1	1	1	1300	1446	183	29	95.649139	(PROTEIN)
2	1	14	0	0	0	1483	1432	21	63	-1	
3	1	14	1	0	0	1483	1432	21	63	-1	
4	1	14	1	1	0	1483	1432	21	63	-1	
5	1	14	1	1	1	1483	1432	21	63	95.000000	  
2	1	15	0	0	0	353	1384	4	368	-1	
3	1	15	1	0	0	353	1384	4	368	-1	
4	1	15	1	1	0	353	1384	4	368	-1	
5	1	15	1	1	1	353	1384	4	368	95.000000	 
2	1	16	0	0	0	1183	1806	599	140	-1	
3	1	16	1	0	0	1183	1806	599	140	-1	
4	1	16	1	1	0	1183	1806	554	30	-1	
5	1	16	1	1	1	1183	1806	103	29	90.593437	HAEM
5	1	16	1	1	2	1327	1806	246	30	95.528885	PROSTHETIC
5	1	16	1	1	3	1604	1806	133	30	96.390358	GROUP
4	1	16	1	2	0	1184	1862	413	28	-1	
5	1	16	1	2	1	1184	1863	141	27	96.347076	(WHERE
5	1	16	1	2	2	1357	1863	50	27	94.621246	AN
5	1	16	1	2	3	1440	1862	157	28	94.621246	OXYGEN
4	1	16	1	3	0	1183	1913	599	33	-1	
5	1	16	1	3	1	1183	1918	201	28	95.876320	MOLECULE
5	1	16	1	3	2	1426	1918	109	28	95.876320	BINDS
5	1	16	1	3	3	1567	1918	55	28	96.506035	TO
5	1	16	1	3	4	1633	1909	22	51	92.648270	A
5	1	16	1	3	5	1700	1913	82	33	0.000000	Fe**)
2	1	17	0	0	0	1210	1962	416	5	-1	
3	1	17	1	0	0	1210	1962	416	5	-1	
4	1	17	1	1	0	1210	1962	416	5	-1	
5	1	17	1	1	1	1210	1962	416	5	95.000000	 
2	1	18	0	0	0	1093	2220	426	85	-1	
3	1	18	1	0	0	1093	2220	426	85	-1	
4	1	18	1	1	0	1093	2220	426	55	-1	
5	1	18	1	1	1	1093	2261	5	6	72.670212	,
5	1	18	1	1	2	1147	2221	153	54	42.806847	GLOBIN
5	1	18	1	1	3	1336	2220	183	46	80.228989	(PROTEIN)
4	1	18	1	2	0	1110	2277	227	28	-1	
5	1	18	1	2	1	1110	2277	161	28	92.842964	SUBUNIT
5	1	18	1	2	2	1291	2282	12	15	81.471542	*
5	1	18	1	2	3	1316	2277	21	28	96.818520	2
2	1	19	0	0	0	211	2590	1602	93	-1	
3	1	19	1	0	0	211	2590	1602	93	-1	
4	1	19	1	1	0	211	2590	1602	39	-1	
5	1	19	1	1	1	211	2591	62	28	96.949707	The
5	1	19	1	1	2	282	2591	183	28	95.795212	molecular
5	1	19	1	1	3	471	2594	168	25	95.627655	structure
5	1	19	1	1	4	648	2591	39	28	96.816154	of
5	1	19	1	1	5	693	2591	240	36	96.289146	haemoglobin
5	1	19	1	1	6	942	2591	153	36	96.585869	showing
5	1	19	1	1	7	1104	2591	58	28	93.258179	the
5	1	19	1	1	8	1171	2591	157	36	92.508766	a-globin
5	1	19	1	1	9	1337	2591	68	28	93.229401	and
5	1	19	1	1	10	1410	2590	160	39	92.408920	B-globin
5	1	19	1	1	11	1579	2591	163	34	96.872513	subunits,
5	1	19	1	1	12	1755	2591	58	28	96.913269	the
4	1	19	1	2	0	286	2647	1450	36	-1	
5	1	19	1	2	1	286	2647	190	36	96.268570	prosthetic
5	1	19	1	2	2	485	2647	100	28	96.857674	haem
5	1	19	1	2	3	594	2654	108	29	95.491753	group
5	1	19	1	2	4	712	2647	77	28	95.701309	with
5	1	19	1	2	5	799	2654	133	29	95.701309	oxygen
5	1	19	1	2	6	941	2647	187	28	96.325775	molecules
5	1	19	1	2	7	1137	2647	144	28	95.646812	bonded
5	1	19	1	2	8	1289	2650	37	25	95.646812	to
5	1	19	1	2	9	1336	2647	85	28	90.542519	form
5	1	19	1	2	10	1430	2647	306	36	90.542519	oxyhaemoglobin
2	1	20	0	0	0	228	2741	1455	92	-1	
3	1	20	1	0	0	228	2741	1455	92	-1	
4	1	20	1	1	0	228	2741	1079	36	-1	
5	1	20	1	1	1	228	2750	13	13	74.011299	=»
5	1	20	1	1	2	278	2741	239	36	91.700821	Haemoglobin
5	1	20	1	1	3	528	2741	23	28	91.558403	is
5	1	20	1	1	4	562	2741	205	36	91.558403	responsible
5	1	20	1	1	5	777	2741	49	28	96.447968	for
5	1	20	1	1	6	836	2741	129	36	96.061852	binding
5	1	20	1	1	7	977	2748	126	29	96.062210	oxygen
5	1	20	1	1	8	1115	2741	25	28	96.086464	in
5	1	20	1	1	9	1150	2741	55	28	96.295036	the
5	1	20	1	1	10	1217	2741	90	36	95.951332	lungs
4	1	20	1	2	0	277	2797	1406	36	-1	
5	1	20	1	2	1	277	2797	63	28	96.659798	and
5	1	20	1	2	2	350	2797	226	36	96.223656	transporting
5	1	20	1	2	3	586	2797	56	28	96.726395	the
5	1	20	1	2	4	652	2804	132	29	94.833755	oxygen
5	1	20	1	2	5	794	2800	35	25	94.833755	to
5	1	20	1	2	6	839	2797	102	28	96.623817	tissue
5	1	20	1	2	7	951	2800	35	25	96.181488	to
5	1	20	1	2	8	998	2797	43	28	95.318138	be
5	1	20	1	2	9	1051	2797	84	28	95.067917	used
5	1	20	1	2	10	1147	2797	25	28	94.933891	in
5	1	20	1	2	11	1183	2797	133	28	95.991898	aerobic
5	1	20	1	2	12	1328	2797	177	28	96.374023	metabolic
5	1	20	1	2	13	1516	2797	167	36	96.018387	pathways
2	1	21	0	0	0	228	2891	1562	92	-1	
3	1	21	1	0	0	228	2891	1562	92	-1	
4	1	21	1	1	0	228	2891	1562	36	-1	
5	1	21	1	1	1	228	2900	13	13	88.590088	=»
5	1	21	1	1	2	276	2891	40	28	73.613861	As
5	1	21	1	1	3	326	2891	169	36	73.613861	oxygenis
5	1	21	1	1	4	505	2894	58	25	83.760529	not
5	1	21	1	1	5	572	2898	78	29	83.760529	very
5	1	21	1	1	6	659	2891	130	28	96.261742	soluble
5	1	21	1	1	7	800	2891	25	28	96.261742	in
5	1	21	1	1	8	834	2894	99	25	95.952209	water
5	1	21	1	1	9	942	2891	63	28	95.691368	and
5	1	21	1	1	10	1017	2891	233	36	95.691368	haemoglobin
5	1	21	1	1	11	1261	2891	32	33	95.904015	is,
5	1	21	1	1	12	1305	2898	126	29	73.628983	oxygen
5	1	21	1	1	13	1442	2898	61	21	73.628983	can
5	1	21	1	1	14	1514	2891	43	28	94.038651	be
5	1	21	1	1	15	1568	2891	121	28	96.729454	carried
5	1	21	1	1	16	1701	2898	89	21	96.392357	more
4	1	21	1	2	0	277	2947	1054	36	-1	
5	1	21	1	2	1	277	2947	176	36	96.480797	efficiently
5	1	21	1	2	2	462	2947	121	28	96.543671	around
5	1	21	1	2	3	594	2947	55	28	96.119873	the
5	1	21	1	2	4	661	2947	91	36	96.119873	body
5	1	21	1	2	5	760	2947	93	28	96.230446	when
5	1	21	1	2	6	864	2947	112	28	96.605736	bound
5	1	21	1	2	7	987	2950	34	25	96.441086	to
5	1	21	1	2	8	1031	2947	56	28	96.389969	the
5	1	21	1	2	9	1098	2947	233	36	96.061157	haemoglobin
2	1	22	0	0	0	201	3226	1967	82	-1	
3	1	22	1	0	0	201	3226	1967	82	-1	
4	1	22	1	1	0	201	3226	1967	82	-1	
5	1	22	1	1	1	201	3226	49	82	96.968155	4
5	1	22	1	1	2	262	3248	310	47	91.673691	SaveMyExams
5	1	22	1	1	3	705	3254	27	27	96.510529	©
5	1	22	1	1	4	746	3254	82	27	96.510529	2026
5	1	22	1	1	5	841	3254	78	27	96.359940	Save
5	1	22	1	1	6	934	3254	49	36	96.183800	My
5	1	22	1	1	7	996	3254	117	32	96.684227	Exams,
5	1	22	1	1	8	1130	3252	59	29	94.666862	Ltd.
5	1	22	1	1	9	1264	3254	58	27	52.237938	Get
5	1	22	1	1	10	1336	3261	89	20	96.824707	more
5	1	22	1	1	11	1438	3252	62	29	96.357018	and
5	1	22	1	1	12	1515	3261	56	20	96.464066	ace
5	1	22	1	1	13	1583	3261	79	29	96.189835	your
5	1	22	1	1	14	1674	3261	110	20	96.023201	exams
5	1	22	1	1	15	1797	3256	32	25	93.282013	at
5	1	22	1	1	16	1841	3261	327	29	91.948784	savemyexams.com
2	1	23	0	0	0	2243	3254	39	27	-1	
3	1	23	1	0	0	2243	3254	39	27	-1	
4	1	23	1	1	0	2243	3254	39	27	-1	
5	1	23	1	1	1	2243	3254	39	27	97.001869	10
